dtm,soc_up,soc_down,max_power,min_power
2019-01-07 22:30:00,-0.015003982999999959,0.020845512999999972,0.513333,-0.55
2019-01-07 23:00:00,-0.05895360600000017,0.002644630000000002,0.476667,-0.183333
2019-01-07 23:30:00,-0.043947420000000126,0.0026058070000000003,0.99,-0.23466700000000001
2019-01-08 00:00:00,-0.044633020000000106,0.08761614800000005,0.828667,-0.682
2019-01-08 00:30:00,-0.06804468900000013,0.008743779999999994,0.7186670000000001,-0.33
2019-01-08 01:00:00,-0.05066635599999999,0.047245528999999925,0.77,-0.623333
2019-01-08 01:30:00,0.0,0.045450556999999885,0.0,-0.454667
2019-01-08 02:00:00,0.0,0.07236303500000009,0.0,-0.638
2019-01-08 02:30:00,-0.07839528099999997,0.0,0.77,0.0
2019-01-08 03:00:00,-0.12074484600000035,0.0,1.041333,0.0
2019-01-08 03:30:00,-0.03121379500000006,0.0,0.608667,0.0
2019-01-08 04:00:00,-0.16255446900000106,0.0,1.063333,0.0
2019-01-08 04:30:00,-0.13992474799999974,0.001050464,1.004667,-0.198
2019-01-08 05:00:00,-0.0791848740000001,0.0012351809999999995,0.894667,-0.183333
2019-01-08 05:30:00,-0.03286857799999997,0.018278533999999947,0.953333,-0.403333
2019-01-08 06:00:00,-0.05131143999999997,0.02114578399999995,0.858,-0.586667
2019-01-08 06:30:00,-0.08076961800000006,0.008505094999999985,1.063333,-0.271333
2019-01-08 07:00:00,-0.06905337400000014,0.003078475,0.806667,-0.271333
2019-01-08 07:30:00,-0.042907001000000014,0.035488631000000014,0.982667,-0.674667
2019-01-08 08:00:00,0.0,0.0881447010000001,0.0,-0.696667
2019-01-08 08:30:00,-0.002198037000000001,0.07261119100000052,0.14666700000000002,-0.66
2019-01-08 09:00:00,-0.031913582,0.09374469400000056,0.645333,-1.1586670000000001
2019-01-08 09:30:00,-0.003232972,0.10851943900000002,0.242,-1.048667
2019-01-08 10:00:00,-0.06440429200000004,0.012553543,0.55,-0.806667
2019-01-08 10:30:00,-3.8332e-05,0.06369592500000018,0.051333000000000004,-0.733333
2019-01-08 11:00:00,-0.044568383000000086,0.029729508999999838,0.66,-0.491333
2019-01-08 11:30:00,0.0,0.0677424960000001,0.0,-0.586667
2019-01-08 12:00:00,-0.0004884549999999998,0.04838885500000005,0.07333300000000001,-0.784667
2019-01-08 12:30:00,-0.0572615440000001,0.007603353,0.586667,-0.418
2019-01-08 13:00:00,-0.006912800999999996,0.008406600000000005,0.278667,-0.35200000000000004
2019-01-08 13:30:00,-0.22444644599999986,0.0,1.202667,0.0
2019-01-08 14:00:00,-0.193000473,0.0003476290000000001,0.946,-0.095333
2019-01-08 14:30:00,-0.0893711950000004,0.006694014999999999,0.858,-0.381333
2019-01-08 15:00:00,-0.07641190600000021,0.004600670999999998,0.982667,-0.22
2019-01-08 15:30:00,-0.17318317700000027,0.03416915500000009,1.188,-0.784667
2019-01-08 16:00:00,-0.09283522100000037,0.011513479000000007,1.151333,-0.44
2019-01-08 16:30:00,-0.07468148899999996,0.008394279999999988,1.114667,-0.33
2019-01-08 17:00:00,-0.028184483999999975,0.06854671200000018,0.7186670000000001,-0.601333
2019-01-08 17:30:00,0.0,0.11086289100000007,0.0,-0.865333
2019-01-08 18:00:00,-0.013586822,0.07265761500000026,0.476667,-1.063333
2019-01-08 18:30:00,-0.055428230000000085,0.0017106820000000007,0.66,-0.271333
2019-01-08 19:00:00,-0.035375466999999966,0.02084930699999997,0.894667,-0.425333
2019-01-08 19:30:00,-0.01977898400000002,0.004468983999999995,0.491333,-0.25666700000000003
2019-01-08 20:00:00,-0.08526420700000019,0.0,0.77,0.0
2019-01-08 20:30:00,-0.0906952220000002,0.0044396329999999975,1.063333,-0.344667
2019-01-08 21:00:00,-0.11875490600000012,0.007844882999999997,1.188,-0.33
2019-01-08 21:30:00,-0.023037157000000037,0.0014549379999999985,0.498667,-0.161333
2019-01-08 22:00:00,-0.05130156200000003,0.005265602999999996,0.894667,-0.308
2019-01-08 22:30:00,-0.06149880600000004,0.0,0.696667,0.0
2019-01-08 23:00:00,-0.027288655,0.012540275000000012,0.476667,-0.418
2019-01-08 23:30:00,-0.0063925599999999924,0.07045156200000008,0.205333,-0.902
2019-01-09 00:00:00,-0.10013572900000037,0.011579791000000004,1.173333,-0.711333
2019-01-09 00:30:00,-0.0014828769999999998,0.0035189299999999982,0.22,-0.403333
2019-01-09 01:00:00,-0.027376244000000053,0.026711694999999938,0.454667,-0.513333
2019-01-09 01:30:00,-0.027990655999999926,0.0367778199999999,0.476667,-0.55
2019-01-09 02:00:00,-0.07329500800000015,0.05891816500000005,0.858,-0.792
2019-01-09 02:30:00,-0.041020016999999985,0.09776279300000056,0.821333,-0.638
2019-01-09 03:00:00,-0.09990132000000038,0.008206711999999998,1.026667,-0.366667
2019-01-09 03:30:00,-0.0050663200000000035,0.00592581299999999,0.22,-0.23466700000000001
2019-01-09 04:00:00,-0.1287977050000004,0.008839484999999992,0.755333,-0.308
2019-01-09 04:30:00,-0.03250172300000005,0.000543701,0.418,-0.161333
2019-01-09 05:00:00,-0.047217642000000136,0.01572198999999997,0.623333,-0.366667
2019-01-09 05:30:00,-0.004720239000000001,0.05679827000000004,0.278667,-0.902
2019-01-09 06:00:00,-0.05545997600000002,0.12049614800000022,0.931333,-1.327333
2019-01-09 06:30:00,-0.001090801,0.08006302700000015,0.183333,-0.828667
2019-01-09 07:00:00,-0.07048477500000015,0.06872854000000007,1.444667,-0.715
2019-01-09 07:30:00,-0.06159408499999997,0.04161525499999992,0.894667,-0.564667
2019-01-09 08:00:00,-0.04713549399999995,0.08936947600000021,0.733333,-1.136667
2019-01-09 08:30:00,-0.05627040300000005,0.0014464049999999993,0.843333,-0.22
2019-01-09 09:00:00,-0.05143297700000002,0.005678584,1.004667,-0.293333
2019-01-09 09:30:00,-0.008801984000000006,0.10207172599999977,0.513333,-0.902
2019-01-09 10:00:00,0.0,0.2051588380000003,-0.07333300000000001,-1.026667
2019-01-09 10:30:00,-0.00028036600000000005,0.07216979300000036,0.058667,-0.66
2019-01-09 11:00:00,-0.00015989700000000002,0.054381907000000035,0.07333300000000001,-0.638
2019-01-09 11:30:00,-0.037318305,0.047824281000000086,0.858,-0.638
2019-01-09 12:00:00,-0.004408106000000003,0.013628633000000001,0.22,-0.425333
2019-01-09 12:30:00,-0.10748326700000033,0.0,0.821333,0.0
2019-01-09 13:00:00,-0.09487443300000004,4.7360000000000014e-05,0.88,-0.040333
2019-01-09 13:30:00,-0.08070501799999998,0.0,0.77,0.0
2019-01-09 14:00:00,-0.06581712000000021,0.0,0.711333,0.0
2019-01-09 14:30:00,-0.03051393200000004,0.01885537799999997,0.535333,-0.454667
2019-01-09 15:00:00,-1.9713e-05,0.06815831799999993,0.022000000000000002,-0.77
2019-01-09 15:30:00,-0.11237110500000012,7.0095e-05,0.968,-0.036667
2019-01-09 16:00:00,-0.019623453999999985,0.043467050999999916,0.35200000000000004,-1.136667
2019-01-09 16:30:00,-0.034678913999999984,0.09217607200000016,0.931333,-1.327333
2019-01-09 17:00:00,-0.004228493000000002,0.021195958000000015,0.205333,-0.491333
2019-01-09 17:30:00,0.0,0.04015652899999996,0.0,-0.55
2019-01-09 18:00:00,-0.021081168999999983,0.06463655199999968,0.403333,-0.733333
2019-01-09 18:30:00,0.0,0.08361129100000084,0.0,-0.916667
2019-01-09 19:00:00,-0.06277909500000013,0.05464337000000008,1.21,-0.748
2019-01-09 19:30:00,-0.09195907500000007,0.0760685740000001,1.6280000000000001,-0.564667
2019-01-09 20:00:00,-0.002822281000000001,0.0013782059999999994,0.22,-0.198
2019-01-09 20:30:00,-0.008072607999999992,0.014303051999999981,0.33,-0.308
2019-01-09 21:00:00,-0.049248100000000086,0.002904186000000002,0.894667,-0.198
2019-01-09 21:30:00,-0.0011192790000000006,0.054116709000000006,0.14666700000000002,-0.99
2019-01-09 22:00:00,-0.02979332800000001,0.002882401000000004,0.608667,-0.366667
2019-01-09 22:30:00,-0.000321986,0.025765382000000003,0.07333300000000001,-0.55
2019-01-09 23:00:00,-0.008632238999999993,0.0012891559999999992,0.25666700000000003,-0.12466700000000001
2019-01-09 23:30:00,-0.030213861000000005,0.013694928999999963,0.403333,-0.308
2019-01-10 00:00:00,-0.015065327999999982,0.0074849569999999935,0.297,-0.293333
2019-01-10 00:30:00,-0.009069201999999985,0.000346679,0.528,-0.11
2019-01-10 01:00:00,-0.13828849100000015,0.0,0.77,0.0
2019-01-10 01:30:00,-0.0016734410000000001,0.02293129699999992,0.150333,-0.381333
2019-01-10 02:00:00,-0.065706497,0.002826517000000001,0.88,-0.22
2019-01-10 02:30:00,-0.07239255500000018,0.0,0.517,0.0
2019-01-10 03:00:00,-0.026265777999999983,0.0,0.33,0.0
2019-01-10 03:30:00,-0.003358919,0.04532651200000005,0.25666700000000003,-0.828667
2019-01-10 04:00:00,0.0,0.035678078000000016,0.0,-0.608667
2019-01-10 04:30:00,-0.005314913,0.011234054999999984,0.425333,-0.403333
2019-01-10 05:00:00,-0.018839306999999982,0.04477517699999998,0.388667,-0.938667
2019-01-10 05:30:00,-0.043927717999999935,0.013768821999999995,0.623333,-0.476667
2019-01-10 06:00:00,-0.07222611800000002,0.05934440899999983,1.261333,-1.173333
2019-01-10 06:30:00,-0.017901866999999985,0.04782427700000017,0.66,-1.327333
2019-01-10 07:00:00,-0.03727560400000006,0.006656126999999997,0.696667,-0.308
2019-01-10 07:30:00,-0.06485006500000016,0.002018531,0.66,-0.183333
2019-01-10 08:00:00,-0.013336029999999978,0.005937197999999998,0.403333,-0.198
2019-01-10 08:30:00,-0.0072369710000000035,0.0349685899999998,0.33,-0.454667
2019-01-10 09:00:00,-0.01953366699999997,0.006132315999999993,0.293333,-0.513333
2019-01-10 09:30:00,-0.0004435489999999999,0.05605092800000018,0.11,-0.476667
2019-01-10 10:00:00,-0.07518201000000026,0.0,0.77,0.0
2019-01-10 10:30:00,-0.013725903,0.012537423999999991,0.7186670000000001,-0.601333
2019-01-10 11:00:00,-0.007920356999999994,0.03553785800000001,0.315333,-0.564667
2019-01-10 11:30:00,-0.02455506999999996,0.00018754800000000005,0.953333,-0.07333300000000001
2019-01-10 12:00:00,-0.033918841000000005,0.010449732999999987,0.645333,-0.33
2019-01-10 12:30:00,-1.7522999999999998e-05,0.0582323739999999,0.036667,-0.865333
2019-01-10 13:00:00,-0.02514535499999999,0.05779187500000017,0.916667,-0.865333
2019-01-10 13:30:00,-0.02795339199999999,0.048018490000000115,0.99,-0.623333
2019-01-10 14:00:00,-0.026164982000000038,0.013373820000000008,0.755333,-0.44
2019-01-10 14:30:00,-0.03486620099999998,0.03847235199999988,0.66,-0.491333
2019-01-10 15:00:00,0.0,0.007813632999999976,0.0,-0.33
2019-01-10 15:30:00,-0.044146774000000034,0.016050673000000012,0.66,-0.528
2019-01-10 16:00:00,-0.013488246999999991,0.054029552999999966,0.403333,-0.674667
2019-01-10 16:30:00,-0.03824590100000004,0.03225763899999996,0.55,-0.748
2019-01-10 17:00:00,-0.007079243999999998,0.1923363460000003,0.403333,-0.9790000000000001
2019-01-10 17:30:00,-0.033373985000000064,0.07189607999999997,1.3906379999999998,-0.759
2019-01-10 18:00:00,-0.006967549000000004,0.001365892999999999,0.242,-0.161333
2019-01-10 18:30:00,-0.015305160999999972,0.07698549000000025,0.366667,-0.828667
2019-01-10 19:00:00,-0.07051761299999981,0.053125905000000063,0.909333,-0.748
2019-01-10 19:30:00,-0.021040636,0.07787399199999981,0.711333,-0.696667
2019-01-10 20:00:00,-0.016406908999999983,0.03870632399999992,0.601333,-0.513333
2019-01-10 20:30:00,-0.0001139,0.11899005600000025,0.095333,-0.737
2019-01-10 21:00:00,-0.055916697000000036,5.494e-05,0.513333,-0.036667
2019-01-10 21:30:00,-0.057214456000000025,0.044923923999999886,0.608667,-0.916667
2019-01-10 22:00:00,-0.054488540000000016,0.027737515999999844,1.151333,-0.403333
2019-01-10 22:30:00,-0.04205717400000004,0.0015221749999999989,0.454667,-0.183333
2019-01-10 23:00:00,0.0,0.060608036000000136,0.0,-0.645333
2019-01-10 23:30:00,-0.13281810200000072,0.00010703400000000002,0.77,-0.07333300000000001
2019-01-11 00:00:00,-0.010005595999999986,0.015234157000000009,0.33,-0.462
2019-01-11 00:30:00,-0.056970232000000065,0.005270331999999999,0.535333,-0.33
2019-01-11 01:00:00,-0.008104372999999991,0.00539632799999999,0.22,-0.381333
2019-01-11 01:30:00,-0.07810063300000046,0.0,0.462,0.0
2019-01-11 02:00:00,-0.05216894400000007,0.006641913,0.601333,-0.403333
2019-01-11 02:30:00,-0.01308085399999998,0.05476174100000008,0.425333,-0.711333
2019-01-11 03:00:00,-0.16189513800000058,0.0015875349999999995,0.821333,-0.161333
2019-01-11 03:30:00,-0.00035702999999999993,0.0195175,0.132,-0.608667
2019-01-11 04:00:00,-0.0002716059999999999,0.0407854869999999,0.07333300000000001,-0.66
2019-01-11 04:30:00,-0.027337916999999972,0.025666839999999982,0.55,-0.66
2019-01-11 05:00:00,-0.045128052,0.012605625,0.645333,-0.513333
2019-01-11 05:30:00,-0.0007326839999999995,0.0017769749999999983,0.095333,-0.14666700000000002
2019-01-11 06:00:00,-0.13073175699999975,0.068131778,0.99,-0.99
2019-01-11 06:30:00,-0.08833512000000007,0.0004395119999999997,0.968,-0.161333
2019-01-11 07:00:00,-0.1034880830000008,0.0,0.66,0.0
2019-01-11 07:30:00,-0.11543648200000008,0.004318382999999999,0.931333,-0.22
2019-01-11 08:00:00,-0.0763494920000002,0.0,0.682,0.0
2019-01-11 08:30:00,-0.022815924999999987,0.011788165999999992,0.425333,-0.454667
2019-01-11 09:00:00,-0.004432201999999999,0.06049055600000034,0.22,-0.674667
2019-01-11 09:30:00,-0.028544806000000027,0.010336082000000009,0.623333,-0.381333
2019-01-11 10:00:00,0.0,0.044333760000000236,0.0,-0.77
2019-01-11 10:30:00,-0.05933688900000007,0.00035425899999999994,0.623333,-0.12466700000000001
2019-01-11 11:00:00,-0.009655139999999993,0.007777620999999983,0.293333,-0.25666700000000003
2019-01-11 11:30:00,-0.0003866049999999998,0.10565019500000007,0.07333300000000001,-2.1413330000000004
2019-01-11 12:00:00,-3.6141e-05,0.062414374,0.036667,-1.063333
2019-01-11 12:30:00,-0.002782842000000002,0.04037724800000007,0.198,-0.535333
2019-01-11 13:00:00,-0.0038747539999999994,0.043493600000000056,0.22,-0.748
2019-01-11 13:30:00,-0.008989259999999995,0.01630926800000002,0.25666700000000003,-0.531667
2019-01-11 14:00:00,-0.014822186999999997,0.0012436979999999995,0.498667,-0.23466700000000001
2019-01-11 14:30:00,0.0,0.04788967800000017,0.0,-0.806667
2019-01-11 15:00:00,-0.0033698869999999963,0.07573512600000001,0.278667,-0.916667
2019-01-11 15:30:00,-0.0737341719999999,0.07262163000000016,1.276,-0.696667
2019-01-11 16:00:00,-0.006402433999999998,0.02598984399999981,0.44,-0.344667
2019-01-11 16:30:00,-0.013383125999999992,0.007994543999999992,0.528,-0.344667
2019-01-11 17:00:00,0.0,0.12397146500000075,0.0,-0.865333
2019-01-11 17:30:00,-0.04926453599999999,0.07155977300000008,0.792,-0.902
2019-01-11 18:00:00,-0.05999184200000007,0.03820647800000005,0.645333,-1.27952
2019-01-11 18:30:00,-0.05774780899999995,0.12726686200000029,1.422667,-1.232
2019-01-11 19:00:00,-0.005515330000000001,0.041583972000000025,0.35200000000000004,-0.476667
2019-01-11 19:30:00,-0.02822281299999996,0.0654246360000003,0.645333,-0.733333
2019-01-11 20:00:00,-0.07125028300000011,0.07588199999999995,0.748,-1.312667
2019-01-11 20:30:00,-0.03974959500000002,0.0028748080000000017,0.44,-0.23466700000000001
2019-01-11 21:00:00,-0.017287433000000005,0.07185914400000014,0.623333,-0.8506670000000001
2019-01-11 21:30:00,-0.015166084999999966,0.07363514100000015,0.293333,-1.136667
2019-01-11 22:00:00,-0.018987146999999982,0.027360527999999974,0.586667,-0.66
2019-01-11 22:30:00,-0.011693247999999991,0.09118529400000026,0.623333,-1.026667
2019-01-11 23:00:00,-0.08780067100000012,0.08397219700000008,0.894667,-0.828667
2019-01-11 23:30:00,-0.014080739999999987,0.02451031499999993,0.931333,-0.44
2019-01-12 00:00:00,-0.05072001600000005,0.1232876190000002,1.114667,-0.828667
2019-01-12 00:30:00,-0.043412651000000066,0.014319150999999997,0.811653,-0.344667
2019-01-12 01:00:00,-0.010018723999999993,0.09270842500000016,0.315333,-0.975333
2019-01-12 01:30:00,0.0,0.07367111700000048,0.0,-0.66
2019-01-12 02:00:00,0.0,0.025655499999999998,0.0,-0.44
2019-01-12 02:30:00,-0.0046457689999999975,0.072314738,0.22,-0.784667
2019-01-12 03:00:00,-0.030021102999999976,0.007419592999999999,0.425333,-0.183333
2019-01-12 03:30:00,-0.005002801999999997,0.0334492519999998,0.25666700000000003,-0.476667
2019-01-12 04:00:00,-0.017264435999999984,0.03784527899999991,0.366667,-0.476667
2019-01-12 04:30:00,-0.19596071600000026,0.0,0.77,0.036667
2019-01-12 05:00:00,-0.06479859600000007,0.000935847,0.645333,-0.12466700000000001
2019-01-12 05:30:00,-0.10388339600000064,0.0,0.733333,0.0
2019-01-12 06:00:00,-0.010576157999999985,0.021568229999999987,0.403333,-0.755333
2019-01-12 06:30:00,-0.06026233300000005,0.011990870999999969,0.528,-0.293333
2019-01-12 07:00:00,-0.00189247,0.06404450900000035,0.183333,-0.784667
2019-01-12 07:30:00,-0.06827580800000006,0.0014426129999999984,0.843333,-0.14666700000000002
2019-01-12 08:00:00,-0.00035046299999999986,0.07813163200000041,0.07333300000000001,-0.623333
2019-01-12 08:30:00,-0.048355543000000036,0.0002633249999999999,0.66,-0.07333300000000001
2019-01-12 09:00:00,-0.08753343499999998,0.013349195999999987,1.114667,-0.77
2019-01-12 09:30:00,-0.13553851099999958,0.0,1.004667,0.0
2019-01-12 10:00:00,-0.016471541999999992,0.011770161000000001,0.344667,-0.403333
2019-01-12 10:30:00,-0.00024970099999999996,0.022293815,0.08800000000000001,-0.608667
2019-01-12 11:00:00,-0.032959487,0.04316964800000005,0.821333,-0.531667
2019-01-12 11:30:00,-0.09488098500000022,0.0,0.608667,0.0
2019-01-12 12:00:00,-0.036632718000000036,0.03580878099999996,0.586667,-0.37033299999999997
2019-01-12 12:30:00,-0.002660199000000001,0.059748869000000135,0.205333,-0.828667
2019-01-12 13:00:00,0.0,0.02110408899999993,0.0,-0.44
2019-01-12 13:30:00,-0.00108423,0.0006630499999999997,0.183333,-0.12466700000000001
2019-01-12 14:00:00,-0.0023842119999999984,0.04711955599999995,0.168667,-0.66
2019-01-12 14:30:00,-0.0042088,0.004184822000000004,0.205333,-0.183333
2019-01-12 15:00:00,-0.07813133700000036,0.0012474900000000006,0.792,-0.22
2019-01-12 15:30:00,-0.07954629900000018,0.0,0.755333,0.0
2019-01-12 16:00:00,-0.04712456600000007,0.030777123999999843,0.843333,-0.454667
2019-01-12 16:30:00,0.0,0.06392989800000022,0.0,-0.696667
2019-01-12 17:00:00,-2.6284e-05,0.01671088799999995,0.022000000000000002,-0.315333
2019-01-12 17:30:00,0.0,0.011726619999999998,0.0,-0.491333
2019-01-12 18:00:00,0.0,0.04244692199999992,0.0,-0.528
2019-01-12 18:30:00,-0.013561633999999977,0.06671571700000006,0.5720000000000001,-0.623333
2019-01-12 19:00:00,0.0,0.10620061200000072,0.0,-0.843333
2019-01-12 19:30:00,0.0,0.042397672999999934,0.0,-0.44
2019-01-12 20:00:00,0.0,0.029043716000000018,0.0,-0.77
2019-01-12 20:30:00,-0.050709068000000086,0.08483324099999996,0.821333,-1.1440000000000001
2019-01-12 21:00:00,-0.016538327,0.014544591000000025,0.418,-0.491333
2019-01-12 21:30:00,-0.032927732000000015,0.08947177400000005,0.821333,-1.290667
2019-01-12 22:00:00,-0.03165073499999995,0.019269348999999963,0.66,-0.491333
2019-01-12 22:30:00,-0.022541038000000027,0.015592223000000002,0.366667,-0.601333
2019-01-12 23:00:00,-9.8567e-05,0.07587720799999988,0.036667,-1.026667
2019-01-12 23:30:00,0.0,0.1090811520000001,0.0,-0.938667
2019-01-13 00:00:00,-0.008440587000000003,0.002081043999999999,0.25666700000000003,-0.513333
2019-01-13 00:30:00,-0.08008622999999987,0.024063216999999904,0.7186670000000001,-0.491333
2019-01-13 01:00:00,-0.045318593000000025,0.006902402000000003,0.513333,-0.476667
2019-01-13 01:30:00,-0.009504006999999991,0.011579780000000008,0.278667,-0.381333
2019-01-13 02:00:00,-0.07893297700000035,0.0,0.623333,0.0
2019-01-13 02:30:00,-0.07588181300000024,0.004320279999999996,0.55,-0.418
2019-01-13 03:00:00,-0.02554400499999998,0.0,0.403333,0.0
2019-01-13 03:30:00,-0.0646923300000001,0.0,0.476667,0.0
2019-01-13 04:00:00,-0.024593418,0.003646804000000001,0.425333,-0.14666700000000002
2019-01-13 04:30:00,-0.00554052699999999,0.012765697999999992,0.183333,-0.242
